,px,py,pz,sx,sy,sz
0,63.39144675,98.06868563,16.1023935,89.24981689453125,-47.204586029052734,-546.3466796875
1,58.992262,98.06868563,16.1023935,-781.4619140625,2065.17333984375,4953.25146484375
2,54.59307725,98.06868563,16.1023935,-1208.8607177734375,3549.08984375,6692.6953125
3,50.193892500000004,98.06868563,16.1023935,-1103.9254150390625,3528.4052734375,6317.68994140625
4,45.79470775,98.06868563,16.1023935,-822.288818359375,2824.901611328125,4989.767578125
5,41.395523,98.06868563,16.1023935,-545.9542236328125,2037.0111083984375,3293.28955078125
6,36.99633825,98.06868563,16.1023935,-293.05517578125,1318.98291015625,1725.5067138671875
7,32.5971535,98.06868563,16.1023935,-101.2259750366211,725.509033203125,513.658447265625
8,28.19796875,98.06868563,16.1023935,14.109918594360352,307.75262451171875,-168.90695190429688
9,23.798784,98.06868563,16.1023935,74.96824645996094,20.969024658203125,-492.0777587890625
10,63.39144675,98.06868563,16.1023935,90.41834259033203,-44.75566101074219,-544.2634887695312
11,59.665885875,97.29344587944445,16.14292766666667,-429.1603698730469,1277.087890625,2701.12353515625
12,55.940325,96.51820612888889,16.183461833333336,-713.562744140625,2187.44140625,4582.84423828125
13,52.214764125,95.74296637833334,16.223996,-694.798583984375,2302.892822265625,4444.986328125
14,48.48920325,94.96772662777778,16.264530166666667,-559.9052734375,1999.7186279296875,3533.000732421875
15,44.763642375,94.19248687722222,16.305064333333334,-395.404296875,1578.2017822265625,2471.219482421875
16,41.0380815,93.41724712666667,16.3455985,-229.9834442138672,1118.811279296875,1402.8472900390625
17,37.312520625,92.64200737611111,16.386132666666665,-107.19558715820312,731.0491943359375,581.5717163085938
18,33.58695975,91.86676762555555,16.426666833333332,-5.351236343383789,373.2679748535156,-56.83561325073242
19,29.861398875,91.091527875,16.467201,53.700687408447266,109.15767669677734,-416.6468811035156
20,63.39144675,98.06868563,16.1023935,89.91533660888672,-40.27781295776367,-548.6441040039062
21,60.11719095833333,96.79464279611112,16.217640708333334,-224.3953399658203,876.6300048828125,1550.8397216796875
22,56.84293516666666,95.52059996222222,16.332887916666667,-396.5273742675781,1456.9776611328125,2842.13671875
23,53.568679375,94.24655712833334,16.448135125,-375.7853088378906,1534.310791015625,2784.311279296875
24,50.294423583333334,92.97251429444445,16.563382333333333,-287.458251953125,1350.7196044921875,2171.320068359375
25,47.020167791666665,91.69847146055555,16.67862954166667,-181.8068389892578,1059.0975341796875,1404.9256591796875
26,43.745912000000004,90.42442862666667,16.793876750000003,-83.7645492553711,752.4180297851562,701.49072265625
27,40.471656208333336,89.15038579277778,16.909123958333335,-4.931156635284424,461.51416015625,127.59831237792969
28,37.19740041666667,87.87634295888888,17.02437116666667,50.88541793823242,200.34144592285156,-284.4708251953125
29,33.923144625,86.602300125,17.139618375,83.69974517822266,-17.925500869750977,-530.9472045898438
30,63.39144675,98.06868563,16.1023935,92.09903717041016,-44.145023345947266,-551.98974609375
31,59.747176458333335,97.66564054611112,14.804178333333335,-1204.47265625,1367.5242919921875,2843.854248046875
32,56.10290616666666,97.26259546222222,13.505963166666668,-2053.4560546875,2372.50537109375,4773.517578125
33,52.458635875,96.85955037833334,12.207748000000002,-2203.9453125,2606.506103515625,4808.416015625
34,48.814365583333334,96.45650529444444,10.909532833333333,-1921.0709228515625,2279.703125,3889.947998046875
35,45.17009529166667,96.05346021055556,9.611317666666668,-1528.79638671875,1809.7825927734375,2813.87109375
36,41.525825,95.65041512666666,8.313102500000001,-1103.0128173828125,1303.4027099609375,1688.988037109375
37,37.88155470833333,95.24737004277777,7.014887333333334,-683.60205078125,813.7203979492188,643.515625
38,34.23728441666667,94.84432495888888,5.716672166666667,-376.4300231933594,445.8263244628906,-35.91506576538086
39,30.593014125,94.44127987499999,4.418457,-131.04466247558594,152.88829040527344,-450.4339599609375
