x,y,z,body_x,body_y,body_z,occ,i
8.001093605940344,-1.00386853178874,-18.24545312429679,-10.024702949748736,-16.86841299999999,-19.772139495,1.0,1.0
7.906623242081498,-1.0534104443719627,-18.245913141264744,-10.32621048743718,-16.86841299999999,-19.772139495,1.0,1.0
7.796555960180477,-1.1093624720804662,-18.247740241228698,-10.627718025125617,-16.86841299999999,-19.772139495,1.0,1.0
7.693927139554113,-1.160497555448197,-18.24666426656862,-10.92922556281406,-16.86841299999999,-19.772139495,1.0,1.0
7.583031895552647,-1.2134791374452814,-18.251255382233346,-11.230733100502505,-16.86841299999999,-19.772139495,1.0,1.0
7.472601399489136,-1.2648047827953093,-18.255356112320474,-11.532240638190949,-16.86841299999999,-19.772139495,1.0,1.0
7.35834283151414,-1.316969735750968,-18.254677169222404,-11.833748175879386,-16.86841299999999,-19.772139495,1.0,1.0
7.24467335637943,-1.3669991056662276,-18.25700262117083,-12.13525571356783,-16.86841299999999,-19.772139495,1.0,1.0
7.133797554730087,-1.4143731872770857,-18.25896863098577,-12.436763251256274,-16.86841299999999,-19.772139495,1.0,1.0
7.011791191104081,-1.4646892299165,-18.262529684395666,-12.738270788944718,-16.86841299999999,-19.772139495,1.0,1.0
6.886182030507502,-1.51477585353231,-18.26772646360346,-13.039778326633154,-16.86841299999999,-19.772139495,1.0,1.0
6.77699406536491,-1.5574588154842406,-18.268772076617935,-13.341285864321598,-16.86841299999999,-19.772139495,1.0,1.0
6.650664817785778,-1.6048152333856436,-18.27253901589427,-13.642793402010042,-16.86841299999999,-19.772139495,1.0,1.0
6.522437389138133,-1.6512271702900474,-18.277874960315415,-13.94430093969848,-16.86841299999999,-19.772139495,1.0,1.0
6.4004634234215025,-1.6942285884270234,-18.281004867471065,-14.24580847738693,-16.86841299999999,-19.772139495,1.0,1.0
6.270937856318376,-1.7382859569479372,-18.28474276204845,-14.547316015075367,-16.86841299999999,-19.772139495,1.0,1.0
6.146289869292147,-1.7793109146619503,-18.288228754440333,-14.848823552763811,-16.86841299999999,-19.772139495,1.0,1.0
6.0193659806058655,-1.8196491215104569,-18.29133166277753,-15.150331090452255,-16.86841299999999,-19.772139495,1.0,1.0
5.892719742154409,-1.8586501699981213,-18.292582466844983,-15.451838628140692,-16.86841299999999,-19.772139495,1.0,1.0
5.762423863627159,-1.8973320004660366,-18.293314813701592,-15.75334616582915,-16.86841299999999,-19.772139495,1.0,1.0
5.633517390112111,-1.934093902525845,-18.29477454484697,-16.05485370351758,-16.86841299999999,-19.772139495,1.0,1.0
5.4978088460396535,-1.971253072268528,-18.296345171473796,-16.356361241206017,-16.86841299999999,-19.772139495,1.0,1.0
5.357307083315291,-2.0081477817368274,-18.298932135824774,-16.657868778894468,-16.86841299999999,-19.772139495,1.0,1.0
5.220310317683371,-2.042720846107441,-18.301568340738086,-16.959376316582905,-16.86841299999999,-19.772139495,1.0,1.0
5.07941817254364,-2.0770685359540586,-18.300385991858555,-17.26088385427135,-16.86841299999999,-19.772139495,1.0,1.0
4.95199904502374,-2.1063148325154675,-18.305214297072965,-17.562391391959785,-16.86841299999999,-19.772139495,1.0,1.0
4.806151238424015,-2.1383588732886274,-18.305399622006234,-17.86389892964823,-16.86841299999999,-19.772139495,1.0,1.0
4.665313470213164,-2.1678166581758482,-18.305821166128425,-18.165406467336673,-16.86841299999999,-19.772139495,1.0,1.0
4.532139988843376,-2.194035340549961,-18.307918406974892,-18.466914005025117,-16.86841299999999,-19.772139495,1.0,1.0
4.377583403202298,-2.2223289826074826,-18.31300646038687,-18.768421542713554,-16.86841299999999,-19.772139495,1.0,1.0
4.24436962353197,-2.245386519656373,-18.317300243265496,-19.069929080402005,-16.86841299999999,-19.772139495,1.0,1.0
4.098874204167682,-2.2686714647483175,-18.32011462108106,-19.371436618090435,-16.86841299999999,-19.772139495,1.0,1.0
3.9550944586360828,-2.289876519509477,-18.323534366112334,-19.672944155778886,-16.86841299999999,-19.772139495,1.0,1.0
3.812721604626791,-2.3090167244615625,-18.326612676365905,-19.97445169346733,-16.86841299999999,-19.772139495,1.0,1.0
3.65929066585759,-2.3276026059084494,-18.32751018889991,-20.275959231155767,-16.86841299999999,-19.772139495,1.0,1.0
3.5052160715623515,-2.3442494225986152,-18.329275523017433,-20.57746676884421,-16.86841299999999,-19.772139495000005,1.0,1.0
3.338353375444406,-2.36001834340599,-18.331564670972703,-20.878974306532655,-16.86841299999999,-19.772139495000005,1.0,1.0
3.1751239777489175,-2.3735506031856914,-18.33189475080164,-21.1804818442211,-16.86841299999999,-19.772139495000005,1.0,1.0
3.0050952737634873,-2.3852515732301107,-18.334707693783706,-21.48198938190955,-16.86841299999999,-19.772139495000005,1.0,1.0
2.842683738137275,-2.3943486713325424,-18.336025677217094,-21.783496919597987,-16.86841299999999,-19.772139495000005,1.0,1.0
2.6805272279068006,-2.400902168867354,-18.338114314264743,-22.085004457286423,-16.86841299999999,-19.772139495000005,1.0,1.0
2.4915031570274664,-2.4055664413521214,-18.338095518197107,-22.386511994974867,-16.86841299999999,-19.772139495000005,1.0,1.0
2.3247850816921627,-2.407649333140686,-18.340593963152664,-22.68801953266331,-16.86841299999999,-19.772139495000005,1.0,1.0
2.1705939703622406,-2.407227628646744,-18.335377511779782,-22.989527070351755,-16.86841299999999,-19.772139495000005,1.0,1.0
1.9950538983341843,-2.4028644650987,-18.337845462148533,-23.291034608040192,-16.86841299999999,-19.772139495000005,1.0,1.0
1.808053047596374,-2.3953858321116677,-18.33664294064627,-23.59254214572863,-16.86841299999999,-19.772139495000005,1.0,1.0
1.639915677465737,-2.386341994578899,-18.334124103706234,-23.894049683417066,-16.86841299999999,-19.772139495000005,1.0,1.0
1.4644255179220096,-2.373612501916332,-18.331289950090863,-24.195557221105517,-16.86841299999999,-19.772139495000005,1.0,1.0
1.2663141130788915,-2.355811526196524,-18.327801323461628,-24.497064758793954,-16.86841299999999,-19.772139495000005,1.0,1.0
1.0836896577237667,-2.337122628711654,-18.32350972144056,-24.798572296482405,-16.86841299999999,-19.772139495000005,1.0,1.0
0.876955514111863,-2.312543055096718,-18.31773550628405,-25.10007983417084,-16.86841299999999,-19.772139495000005,1.0,1.0
0.6714945028291126,-2.2856252564830477,-18.313591084895265,-25.401587371859286,-16.86841299999999,-19.772139495000005,1.0,1.0
0.4685546247981307,-2.2563609297808345,-18.31131131275568,-25.70309490954773,-16.86841299999999,-19.772139495000005,1.0,1.0
0.26297376243599047,-2.22396431932051,-18.307676609219808,-26.004602447236174,-16.86841299999999,-19.772139495000005,1.0,1.0
0.06509221718861369,-2.1902261352071193,-18.30241161850877,-26.306109984924618,-16.86841299999999,-19.772139495000005,1.0,1.0
-0.14318854024013206,-2.1515168694459437,-18.29563150838604,-26.607617522613054,-16.86841299999999,-19.772139495000005,1.0,1.0
-0.3269274408100813,-2.1147152309663877,-18.292368056317397,-26.9091250603015,-16.86841299999999,-19.772139495000005,1.0,1.0
-0.5239112594947457,-2.0716673227106135,-18.284627610340543,-27.210632597989942,-16.86841299999999,-19.772139495000005,1.0,1.0
-0.7329038271133044,-2.0226788959507385,-18.276007542039938,-27.512140135678386,-16.86841299999999,-19.772139495000005,1.0,1.0
-0.9606854555827056,-1.9661592266827945,-18.268576173928892,-27.81364767336683,-16.86841299999999,-19.772139495000005,1.0,1.0
-1.182811364937244,-1.90943916023134,-18.258905835100784,-28.115155211055274,-16.86841299999999,-19.772139495000005,1.0,1.0
-1.388789921887323,-1.8545311879784272,-18.251798343051846,-28.41666274874371,-16.86841299999999,-19.772139495000005,1.0,1.0
-1.5981725304643604,-1.7958358976758948,-18.240635138346484,-28.718170286432155,-16.86841299999999,-19.772139495000005,1.0,1.0
-1.797239139376245,-1.7370171472454246,-18.23145132877151,-29.019677824120595,-16.86841299999999,-19.772139495000005,1.0,1.0
-2.0162102467116583,-1.66841041830914,-18.221668070968466,-29.32118536180904,-16.86841299999999,-19.772139495000005,1.0,1.0
-2.2347207739049395,-1.597434156146095,-18.21223959387383,-29.622692899497476,-16.86841299999999,-19.772139495000005,1.0,1.0
-2.437638220316039,-1.5294616423566048,-18.20065690967707,-29.924200437185917,-16.86841299999999,-19.772139495000005,1.0,1.0
-2.6510166566909135,-1.453944594237754,-18.191887993982093,-30.225707974874357,-16.86841299999999,-19.772139495000005,1.0,1.0
-2.8631833397944817,-1.3759233103275879,-18.183644908656603,-30.527215512562805,-16.86841299999999,-19.772139495000005,1.0,1.0
-3.0589103150338275,-1.301521952802041,-18.17353042562593,-30.82872305025125,-16.86841299999999,-19.772139495000005,1.0,1.0
-3.282931821184448,-1.2115233580489253,-18.16528709443652,-31.130230587939693,-16.86841299999999,-19.772139495000005,1.0,1.0
-3.4925923173729956,-1.1258149459299425,-18.154240630467132,-31.43173812562813,-16.86841299999999,-19.772139495000005,1.0,1.0
-3.7253259235132745,-1.0270436018419034,-18.14347310148863,-31.733245663316573,-16.86841299999999,-19.772139495000005,1.0,1.0
-3.9480998861601435,-0.9314145065227262,-18.131841897266764,-32.03475320100502,-16.86841299999999,-19.772139495000005,1.0,1.0
-4.149819251674344,-0.8424687562586968,-18.12321692466745,-32.33626073869347,-16.86841299999999,-19.772139495000005,1.0,1.0
-4.377812780999811,-0.7380936512798897,-18.109727400466735,-32.637768276381905,-16.86841299999999,-19.772139495000005,1.0,1.0
-4.581917853023761,-0.6429690293535302,-18.099065274178646,-32.93927581407034,-16.86841299999999,-19.772139495000005,1.0,1.0
-4.820048282475547,-0.5276913794123104,-18.086060131782574,-33.240783351758786,-16.86841299999999,-19.772139495000005,1.0,1.0
-5.030656548418861,-0.4254064036383376,-18.07422063744539,-33.54229088944723,-16.86841299999999,-19.772139495000005,1.0,1.0
-5.229125896028187,-0.3256647728260944,-18.063946722513002,-33.843798427135674,-16.86841299999999,-19.772139495000005,1.0,1.0
-5.457704162441729,-0.20618763454959677,-18.05017883206735,-34.14530596482412,-16.86841299999999,-19.772139495000005,1.0,1.0
-5.670759272175758,-0.09445700693145298,-18.03365078514512,-34.446813502512555,-16.86841299999999,-19.772139495000005,1.0,1.0
-5.878689865015993,0.0176255786374675,-18.018660602981726,-34.74832104020099,-16.86841299999999,-19.772139495000005,1.0,1.0
-6.104716982947181,0.14292819214856323,-18.001343300104416,-35.04982857788944,-16.86841299999999,-19.772139495000005,1.0,1.0
-6.258897319247247,0.22897835414024925,-17.988424404158568,-35.35133611557788,-16.86841299999999,-19.772139495000005,1.0,1.0
-6.484120107120312,0.36519970143733715,-17.96935342614554,-35.652843653266316,-16.86841299999999,-19.772139495000005,1.0,1.0
-6.711935111326667,0.5029937518816467,-17.94789696375657,-35.95435119095475,-16.86841299999999,-19.772139495000005,1.0,1.0
-6.987492240579449,0.6702186179108658,-17.9233073165965,-36.255858728643204,-16.86841299999999,-19.772139495000005,1.0,1.0
-7.160009894566784,0.7683351483436098,-17.903315435442966,-36.55736626633165,-16.86841299999999,-19.772139495000005,1.0,1.0
-7.363080417650018,0.8933767596661966,-17.880663194133497,-36.85887380402009,-16.86841299999999,-19.772139495000005,1.0,1.0
-7.569384984511537,1.024666325946523,-17.858583930876406,-37.160381341708536,-16.86841299999999,-19.772139495000005,1.0,1.0
-7.771166886032589,1.1563007489910184,-17.836541853507878,-37.46188887939697,-16.86841299999999,-19.772139495000005,1.0,1.0
-7.958145420953684,1.2809224698555859,-17.81229492275118,-37.76339641708542,-16.86841299999999,-19.772139495000005,1.0,1.0
-8.155857219358516,1.420175378328345,-17.7932539649516,-38.06490395477386,-16.86841299999999,-19.772139495000005,1.0,1.0
-8.355305845815408,1.5631730633072962,-17.768793138252356,-38.366411492462305,-16.86841299999999,-19.772139495000005,1.0,1.0
-8.564817097965104,1.7166383239549816,-17.741555781032424,-38.66791903015075,-16.86841299999999,-19.772139495000005,1.0,1.0
-8.668525039615908,1.7931570617357977,-17.726487019382336,-38.969426567839186,-16.86841299999999,-19.772139495000005,1.0,1.0
-8.860146804754322,1.9519707649173128,-17.702782278027474,-39.27093410552763,-16.86841299999999,-19.772139495000005,1.0,1.0
-9.064070784158794,2.1230081296829617,-17.674817143177908,-39.572441643216074,-16.86841299999999,-19.772139495000005,1.0,1.0
-9.20788595910993,2.2445014491746846,-17.655357556903525,-39.87394918090452,-16.86841299999999,-19.772139495000005,1.0,1.0
11.524211484981677,1.9724212244889294,-26.93948599032893,9.27177946231157,-16.86841299999999,-28.522139495,1.0,2.0
11.924442143173046,2.4939609932020588,-27.029847611788995,8.97027192462312,-16.86841299999999,-28.522139495,1.0,2.0
11.84488567064872,2.3429116057001487,-27.035185106553005,8.668764386934683,-16.86841299999999,-28.522139495,1.0,2.0
11.775433021857669,2.2311381430656674,-27.028265327507135,8.367256849246232,-16.86841299999999,-28.522139495,1.0,2.0
11.82366320419741,2.3010972492092137,-27.009047962883095,8.065749311557795,-16.86841299999999,-28.522139495,1.0,2.0
11.916974339092668,2.432308307051251,-26.998136323172584,7.764241773869358,-16.86841299999999,-28.522139495,1.0,2.0
11.940203986722274,2.4626415702477864,-26.989183555599293,7.462734236180907,-16.86841299999999,-28.522139495,1.0,2.0
11.9028720276641,2.411204583733376,-26.985510605641913,7.16122669849247,-16.86841299999999,-28.522139495,1.0,2.0
11.943238315993783,2.4622916944269804,-26.972761063723283,6.859719160804033,-16.86841299999999,-28.522139495,1.0,2.0
11.924245238068318,2.4351931793470847,-26.962313267667994,6.558211623115582,-16.86841299999999,-28.522139495,1.0,2.0
11.821504605974074,2.3014288026112126,-26.957494113810075,6.256704085427145,-16.86841299999999,-28.522139495,1.0,2.0
11.728029960897466,2.181305576656225,-26.953184429358746,5.9551965477387085,-16.86841299999999,-28.522139495,1.0,2.0
11.654429822050165,2.0882620239598992,-26.951588166373625,5.6536890100502575,-16.86841299999999,-28.522139495,1.0,2.0
11.583527058297665,1.9995289422541518,-26.948454799043287,5.352181472361821,-16.86841299999999,-28.522139495,1.0,2.0
11.478246741785242,1.870512770536017,-26.950366891566556,5.05067393467337,-16.86841299999999,-28.522139495,1.0,2.0
11.397098276418436,1.7732146955225225,-26.958345653754904,4.749166396984933,-16.86841299999999,-28.522139495,1.0,2.0
11.322202175128968,1.684087119095313,-26.96275929405821,4.447658859296496,-16.86841299999999,-28.522139495,1.0,2.0
11.247911524977894,1.5972082511993229,-26.97005214624517,4.146151321608045,-16.86841299999999,-28.522139495,1.0,2.0
11.182586867929263,1.52137639554687,-26.97372851314046,3.844643783919608,-16.86841299999999,-28.522139495,1.0,2.0
11.143822535499005,1.477111221528972,-26.977050710084097,3.543136246231164,-16.86841299999999,-28.522139495,1.0,2.0
11.077493978741092,1.4020524873415319,-26.980355998937245,3.24162870854272,-16.86841299999999,-28.522139495,1.0,2.0
11.047591376712106,1.3686830080108017,-26.982160768497234,2.940121170854276,-16.86841299999999,-28.522139495,1.0,2.0
11.011931930201246,1.3292117546383935,-26.98268909856253,2.6386136331658463,-16.86841299999999,-28.522139495,1.0,2.0
10.947417499031552,1.2593437168110029,-26.988134961005446,2.3371060954773952,-16.86841299999999,-28.522139495,1.0,2.0
10.907077413974687,1.2165269897954296,-26.99408462463453,2.0355985577889513,-16.86841299999999,-28.522139495,1.0,2.0
10.84634522142466,1.152575596062956,-27.00031882836432,1.7340910201005002,-16.86841299999999,-28.522139495,1.0,2.0
10.789260943799789,1.0927254465344411,-27.00225693358331,1.4325834824120705,-16.86841299999999,-28.522139495,1.0,2.0
10.735985592641711,1.0377447301608704,-27.00534688562078,1.1310759447236265,-16.86841299999999,-28.522139495,1.0,2.0
10.677978950495259,0.9789332164626927,-27.01101079997206,0.8295684070351825,-16.86841299999999,-28.522139495,1.0,2.0
10.608729336354703,0.9095455677896034,-27.017183374879007,0.5280608693467457,-16.86841299999999,-28.522139495,1.0,2.0
10.547934392293651,0.8493441518979026,-27.022326112322567,0.2265533316582946,-16.86841299999999,-28.522139495,1.0,2.0
10.477670996626784,0.7804043861768335,-27.026272916176826,-0.07495420603014225,-16.86841299999999,-28.522139495,1.0,2.0
10.409028304764355,0.7136343068943809,-27.028171290837417,-0.3764617437185862,-16.86841299999999,-28.522139495,1.0,2.0
10.36626551637437,0.6722247303311377,-27.026701181369717,-0.6779692814070302,-16.86841299999999,-28.522139495,1.0,2.0
10.318415191636237,0.6265487395183911,-27.02566891840825,-0.979476819095467,-16.86841299999999,-28.522139495,1.0,2.0
10.251296869791346,0.5638247969123036,-27.02862831142847,-1.280984356783911,-16.86841299999999,-28.522139495,1.0,2.0
10.19710302674537,0.5136387920982877,-27.029416230482745,-1.582491894472355,-16.86841299999999,-28.522139495,1.0,2.0
10.133798464417069,0.4557805997291915,-27.029954604097682,-1.8839994321607918,-16.86841299999999,-28.522139495,1.0,2.0
10.06464892285469,0.39344445608612233,-27.030484963394407,-2.1855069698492358,-16.86841299999999,-28.522139495,1.0,2.0
10.00138685226095,0.33716898907072945,-27.030632781007572,-2.4870145075376797,-16.86841299999999,-28.522139495,1.0,2.0
9.931962980499733,0.2762342413630279,-27.03008035082948,-2.7885220452261237,-16.86841299999999,-28.522139495,1.0,2.0
9.87092851313329,0.22347919826226814,-27.02996762095255,-3.0900295829145676,-16.86841299999999,-28.522139495,1.0,2.0
9.800470701938188,0.16340188894282548,-27.028653871582765,-3.3915371206030045,-16.86841299999999,-28.522139495,1.0,2.0
9.738894406244242,0.11153066637256259,-27.02569558237172,-3.6930446582914485,-16.86841299999999,-28.522139495,1.0,2.0
